# Odometry data
# timestamp x y z qx qy qz qw
1718989209.4072425 3.009465749830398 -13.95539225330337 -0.15482422141223895 -0.03742402546066069 0.03450218087927102 0.13893774175548818 0.9889920857865417
1718989209.4875407 2.954517256663449 -13.984123578976698 -0.14589230458630478 -0.04217399419902081 0.028873040542592647 0.141122094397317 0.9886719659298913
1718989209.5880764 2.8910993089580734 -14.010403453331525 -0.14907114164107238 -0.04569770648029743 0.027215402012888704 0.14319730273514023 0.9882639192061662
1718989209.7087188 2.820078813048342 -14.04348557369655 -0.12363458425170351 -0.042888862740123 0.025911947477822692 0.1453820543796266 0.9881058519686832
1718989209.7890515 2.7641470081361206 -14.056091380940202 -0.14819814372647486 -0.04966707608497453 0.029405900752706087 0.14468502014823006 0.9877928525244704
1718989209.9131656 2.7001271168533765 -14.080443403859995 -0.13471457897378908 -0.046725131262223114 0.030126317069835342 0.14483520407907768 0.9878926716943184
1718989209.9938245 2.641654708342284 -14.109822809594961 -0.1317911755722585 -0.04512868209295196 0.03200983454627348 0.14611380072698177 0.9877193578044421
1718989210.0943143 2.5697026001061687 -14.130951150296445 -0.14194247671212903 -0.04907614565941448 0.033992721673397536 0.14495583588544933 0.9876354754882145
1718989210.1961372 2.492949865773428 -14.163873292133022 -0.10284356657293933 -0.03967389273031125 0.02896785127068454 0.1453627943162926 0.9881581370694535
1718989210.2966762 2.441147487123639 -14.170252952288989 -0.11347577054294083 -0.03810491039606809 0.03454893050405244 0.14755961509457333 0.9877148106601954
1718989210.3972802 2.3676313643718565 -14.18500571402253 -0.1194936297275435 -0.03970137030760472 0.032496475769837725 0.14668104934544007 0.9878524434452705
1718989210.4778063 2.295829329184328 -14.207535928044162 -0.11032606269055546 -0.037513981064359124 0.027269556658075265 0.14925893772925605 0.9877098976986811
1718989210.5782368 2.2183557771138207 -14.229847685407279 -0.09610985798837288 -0.03732758160651792 0.02719830263423922 0.1515980772669609 0.9873626116851988
1718989210.6987407 2.1654652691198155 -14.236159373544947 -0.11213913033593884 -0.03091738013093575 0.02310509992317657 0.1529884891381196 0.9874739450508286
1718989210.7991498 2.105657437124504 -14.248192914721798 -0.12172740342228511 -0.030544878308438897 0.019778651604232603 0.15189136403202247 0.9877271024336454
1718989210.8795125 2.045388551178238 -14.272773052553516 -0.1132401703026937 -0.025846575065301223 0.021608647980942294 0.15124633766876222 0.9879218421673078
1718989211.0001 1.974452987969367 -14.290353631209552 -0.11674096817839492 -0.024662565007618147 0.02128678674478399 0.15079155993978818 0.988028610946
1718989211.0805244 1.8942648584777944 -14.307030462169102 -0.12927574660623486 -0.021787729202192505 0.02562149162967858 0.15155307770714993 0.9878767628910012
1718989211.2010486 1.8364577069309487 -14.327485935360485 -0.11546152511162913 -0.02700373202622352 0.028960520498161803 0.15046064182562416 0.9878226976386919
1718989211.3015926 1.774065929590519 -14.339519753312517 -0.12339814393223188 -0.02847769009558465 0.027324644682398484 0.15103078038129994 0.9877409014194185
1718989211.3820055 1.7148831762666163 -14.358193194424343 -0.13401783935743003 -0.029878766089072792 0.026794702078609033 0.15303887085535353 0.9874048851836114
1718989211.502668 1.6476606017720514 -14.388551791416017 -0.1270773926130964 -0.03228238514830978 0.025410305106715717 0.15445994493930026 0.9871445129323758
1718989211.603019 1.5685326776466515 -14.427016619100126 -0.09277175398917226 -0.033628664143956 0.025155674149748206 0.1552841431985385 0.9869767676478959
1718989211.7035635 1.515864182576708 -14.445119326278487 -0.08683923523817348 -0.03148171709368125 0.02668639116976554 0.15699004043003745 0.9867374854643819
1718989211.8038912 1.4556425048624926 -14.46758768589177 -0.07781451955952376 -0.0275231812149277 0.025929248197616262 0.15479146312713027 0.9872232531329002
1718989211.904411 1.3831453707615038 -14.48773708535902 -0.06086314590145458 -0.026029468190220385 0.027394547943401074 0.15396136229818344 0.9873539914577885
1718989212.0048552 1.3009720860667515 -14.505215184315878 -0.06634375446007393 -0.02754583748508512 0.027224495868792133 0.1529195392132954 0.9874794520334871
1718989212.1053197 1.2198222433525563 -14.530526594529181 -0.05977174799824248 -0.022681556189893943 0.02868032224849034 0.15352062869487365 0.9874686844094271
1718989212.205826 1.15104256632805 -14.55260057683198 -0.0784361145441854 -0.027300527432966088 0.03248491942892647 0.1539535875071647 0.9871665027263026
1718989212.306648 1.0758231364748356 -14.575601162437007 -0.09071983867466255 -0.03342798908844223 0.03338425243543862 0.15230856536435816 0.987203202056753
1718989212.4071655 0.9935094596101924 -14.60474987297117 -0.09284207077134107 -0.03645206926722787 0.03071578195875531 0.15426570397849795 0.986878857793823
1718989212.507645 0.9027799514090804 -14.64749712207045 -0.06818616002883054 -0.0370012325549023 0.032028939777607325 0.15668095882845576 0.9864360764623116
1718989212.608054 0.8432039302680128 -14.669163084181783 -0.07106867433284215 -0.034830452508388406 0.03319875245684934 0.15733999258814907 0.9863715370717848
1718989212.7085757 0.777447577970954 -14.692735753441431 -0.05630271976957939 -0.03324818790201798 0.03063941502514729 0.1551535090184565 0.9868551934742162
1718989212.8090796 0.7046833088104424 -14.729035174343498 -0.04490811023241242 -0.03350449457338278 0.033346934291966626 0.1546430504455976 0.9868388712273215
1718989212.909598 0.6168329573163944 -14.747935603329758 -0.06097015311899528 -0.029876370207695305 0.036547581903365614 0.15440112986325655 0.9868799156213504
1718989212.9899435 0.5417576977495222 -14.775695132732688 -0.042608435970095525 -0.03342150550449913 0.03829032729976659 0.15267171017753675 0.9869692004901578
1718989213.110578 0.4686047251664227 -14.793811443624588 -0.05747820042541027 -0.03419072794625198 0.03671288397606351 0.1520160161107493 0.987103991035446
1718989213.2110338 0.3951550887704124 -14.812908346652671 -0.04797993403763366 -0.03339283053354105 0.032485440784731555 0.1504664757816731 0.9875168123487551
1718989213.3116055 0.3093543504013904 -14.848332859993342 -0.02073214336789015 -0.02845609422851854 0.03675623608540739 0.1505490983792054 0.98750908795156
1718989213.3725898 0.2441743952594873 -14.85916440609958 -0.05113442770644861 -0.024100191539017088 0.031510732611064136 0.14606052576131676 0.9884799326804999
1718989213.4931402 0.1896015705939122 -14.880222920941875 -0.041200914478896074 -0.024020960186629265 0.035001800681428226 0.13870590481448716 0.9894233367926921
1718989213.574065 0.1366040012723635 -14.91170632940425 -0.011732824984684032 -0.018493651249371947 0.03848321871460931 0.1315956065553613 0.990383573710599
1718989213.6945605 0.056672248442677486 -14.933051069901243 -0.012771741265943977 -0.01989959125558118 0.036824139589207466 0.12388151283559592 0.9914138186390988
1718989213.774887 -0.03425366345821867 -14.956754842496801 -0.02121114178967658 -0.014433909457004134 0.04050505267224392 0.11761204457869541 0.9921282225274335
1718989213.8959396 -0.11208307307582718 -14.97977643467282 -0.030543122790775267 -0.01707025849159728 0.04431170643389093 0.11480204363103781 0.9922527751161517
1718989213.9964097 -0.19459829006845117 -14.998134651037118 -0.02768565784539118 -0.019772715251667405 0.04433263409356135 0.11248358028903768 0.9924671790295546
1718989214.076777 -0.2803165745582572 -15.02000323328009 -0.0060961375728207845 -0.01593536243507803 0.04344104489151333 0.11361669833742713 0.9924465656655364
1718989214.1786418 -0.3767020082047064 -15.037369484314015 -0.01129727782438705 -0.018010229433121076 0.03693818081694455 0.11291385212717088 0.9927545841904349
1718989214.2790706 -0.4441695442506247 -15.05741145336549 0.0180077310549113 -0.014677849591492617 0.03991843430619656 0.11229766445250339 0.992763976931095
1718989214.3997273 -0.5082005362132825 -15.071165656062306 0.02949407468914499 -0.005833681927453292 0.0398009875645615 0.11178467970727932 0.9929179396739766
1718989214.4800577 -0.5878351035291308 -15.087151954505643 0.03188732373202732 -0.003268862395990529 0.038487255373837084 0.1126833881916976 0.9928799019708692
1718989214.600594 -0.6786658102314754 -15.097943862130196 0.015034854187663612 -0.009364260295476757 0.0452059821286672 0.11440983923392686 0.9923603773302253
1718989214.7011206 -0.7501516745038147 -15.126802637233016 0.035271677598803126 -0.011127773127520163 0.04488609229595936 0.11446995375777129 0.9923497574292712
1718989214.801682 -0.8121343074358349 -15.139349008099465 0.020727123319617742 -0.009878389719448993 0.04568032224855406 0.11544095228110537 0.992214247081682
1718989214.9021907 -0.8691271418855615 -15.153331103994816 0.018757777144979382 -0.013368674659934614 0.04609404409427483 0.11605968571690878 0.992082036420266
1718989214.9826083 -0.9368850227385812 -15.17024262382515 0.0240006826593798 -0.016262509975576354 0.04523997034094387 0.11629841689349621 0.9920501771989804
1718989215.103164 -1.0084998096886058 -15.194845544509963 0.06470808633988989 -0.014899575815590933 0.047265601553559015 0.11746483749688294 0.9918396934493712
1718989215.2035491 -1.0657139030786662 -15.199437812849391 0.05946911475627202 -0.013042794444973823 0.043507228190116924 0.117925152939191 0.991983197898111
1718989215.3040884 -1.1187105357520446 -15.213034590901781 0.05871636270921851 -0.011530149300406085 0.040120557258688544 0.11422262812218861 0.9925777489783046
1718989215.3844898 -1.193696994015026 -15.233185585376752 0.07708686189221063 -0.008705758549080272 0.04248476857109397 0.11328979189850341 0.9926150700340768
1718989215.484943 -1.2693176233592443 -15.247565429972935 0.0779062886167494 -0.006243156558678803 0.04318246068638204 0.1125950927334357 0.9926825490443656
1718989215.6055439 -1.357475699569452 -15.264615323942138 0.05855235844159843 -0.0046056946614244035 0.045691652775217646 0.1132291691762661 0.9925070355874674
1718989215.7071326 -1.4203312549632736 -15.279961762480513 0.06821090338717933 -0.009554555397106135 0.04568297340528541 0.11030129105069154 0.9928017937152318
1718989215.8076138 -1.4882328420270672 -15.296342388996276 0.06992451590373405 -0.00933887427035382 0.04274712907909785 0.11027818384967099 0.9929371533734098
1718989215.9080713 -1.5606493202186418 -15.313835127117342 0.07066359269775294 -0.011992390204334904 0.04164608707378234 0.11231207657524218 0.9927274467161674
1718989215.9885335 -1.6497848060648026 -15.3419630562325 0.07870264044838136 -0.013253205410659039 0.03941121489402886 0.11620037744900544 0.9923550679909087
1718989216.1292353 -1.7345491196103044 -15.372998343906316 0.09996773110690163 -0.016264291993625953 0.03859222399835843 0.11950334391322534 0.9919501317334339
1718989216.209649 -1.7938999666994433 -15.384949126318459 0.10952705679249114 -0.013839211753016344 0.03982137325602023 0.12299136425150323 0.9915119055105827
1718989216.2920823 -1.8573959422312978 -15.405660285195527 0.11445364777790766 -0.009776732072087034 0.03849300285036962 0.12397832198642557 0.9914898284493868
1718989216.3953054 -1.9227713466787242 -15.424386039591326 0.11517635100435421 -0.008489300250235783 0.03606953713166059 0.12578184642789983 0.9913656476705094
1718989216.5168223 -1.9911702189108054 -15.434293202418512 0.11053559406430316 -0.01487043517471256 0.03642760395755055 0.1267644216015211 0.9911521988288525
1718989216.577144 -2.0658518832765096 -15.444456754913732 0.1276316587538391 -0.01255666818417529 0.03472442946370614 0.12444250922602379 0.9915395130702942
1718989216.6776712 -2.1159940083551128 -15.45850045292464 0.11053674360638126 -0.014408274572002713 0.036178390674665294 0.12596277403197617 0.9912703492134873
1718989216.7983155 -2.1759667796603455 -15.473726676162016 0.10587413319987994 -0.019356822560964392 0.03692785465353213 0.12385019666573531 0.9914246193011852
1718989216.8987513 -2.2412863640954894 -15.503872365526393 0.10955711638469386 -0.024765723155578574 0.03243303498263987 0.12556392991555654 0.9912459113167458
1718989216.999212 -2.322882657226917 -15.532385361775605 0.1275390832123626 -0.023485668475295013 0.02933869817089593 0.12777986160357346 0.9910902941377672
1718989217.0996702 -2.386631661925775 -15.550242975235212 0.1471174981678815 -0.02429845100331434 0.03349038685530035 0.12713920890932962 0.9910214936239476
1718989217.200171 -2.4498924341115904 -15.57079312180506 0.1569167099419343 -0.016932026299916882 0.03533668960307065 0.12670427692950803 0.9911663084773671
1718989217.3007097 -2.520593904414135 -15.59585511332682 0.16657290361249424 -0.010113178771903599 0.031746772119902775 0.12471425365444505 0.9916331080647289
1718989217.4012325 -2.6094878545416123 -15.610625245191416 0.15520713572614694 -0.010615168657571034 0.03402938247047885 0.12436219664389453 0.9915963711957396
1718989217.4815638 -2.7009040549505454 -15.627791765271747 0.15437913551330049 -0.005533207054794146 0.03495877235735183 0.12369327019112941 0.9916890857340241
1718989217.602065 -2.774138188853149 -15.636888260582566 0.14686973524749497 -0.012016124574478154 0.040047400225933436 0.1240305845255716 0.9913971114478825
1718989217.702584 -2.8420138697118444 -15.656134325940249 0.15053233543629946 -0.01616650353960013 0.0389638367692735 0.12354918268822034 0.9914414067630029
1718989217.803243 -2.922421784603168 -15.679906206904985 0.15863612866087257 -0.017965850054394085 0.03810107439256841 0.1254745587553272 0.9912021345148122
1718989217.9037893 -2.99994598574341 -15.708128435530838 0.18804967535407457 -0.018236183759296695 0.036790842868552394 0.1266944625427095 0.99109151375821
1718989218.004321 -3.0586844404086246 -15.72713694688864 0.20558353984839745 -0.01456643563147989 0.03789884617568932 0.12981313973387126 0.9907068411813801
1718989218.104808 -3.114615594336752 -15.737003188738292 0.19139181356221396 -0.01293606347581736 0.03599745771371973 0.13036961121643373 0.9907273115094697
1718989218.1854513 -3.177651081202178 -15.764734171339478 0.1946883065913931 -0.010820052999679542 0.03547538931941626 0.13121875778869463 0.9906594070666858
1718989218.3060758 -3.257231072166931 -15.784063527527199 0.18469338847938419 -0.019673758365729398 0.03861615349610751 0.13355075288598442 0.9900939007609959
1718989218.3865771 -3.3302344138110924 -15.806272841532081 0.21063073627957118 -0.012052757633637109 0.03790677394908942 0.13474812316240026 0.9900811839571617
1718989218.4871137 -3.3869688062651715 -15.80792944857217 0.2026024840100572 -0.01547046311365375 0.04092148963670911 0.13515526029461442 0.9898581474490487
